"x","y","Time","Frame"
0.367941929123393,0.333446007333329,4.5625,"1095"
0.368200183500935,0.333036375246263,4.56666666666667,"1096"
0.368386618142045,0.332830533206495,4.57083333333333,"1097"
0.36863757929334,0.332370219377714,4.575,"1098"
0.369034281355568,0.332010428457135,4.57916666666667,"1099"
0.36920331114489,0.331741296047225,4.58333333333333,"1100"
0.369329397429158,0.331339476365224,4.5875,"1101"
0.369423171012732,0.330973405853233,4.59166666666667,"1102"
0.369487203066899,0.330723853901585,4.59583333333333,"1103"
0.369533879714879,0.330353728850257,4.6,"1104"
0.369686839683657,0.330113695176932,4.60416666666667,"1105"
0.369757225497639,0.329670712031537,4.60833333333333,"1106"
0.369818933608528,0.329336484487024,4.6125,"1107"
0.369896835153965,0.329096302476894,4.61666666666667,"1108"
0.370078819690925,0.328774831897612,4.62083333333333,"1109"
0.370238899826344,0.328284999044632,4.625,"1110"
0.370345257315544,0.327850545265526,4.62916666666667,"1111"
0.370429957631211,0.327417377072063,4.63333333333333,"1112"
0.3707014387072,0.327120456234013,4.6375,"1113"
0.370950619816835,0.326602414665277,4.64166666666667,"1114"
0.371254512484722,0.326200842211284,4.64583333333333,"1115"
0.371403887647378,0.325729947023745,4.65,"1116"
0.37143644757608,0.32532535838805,4.65416666666667,"1117"
0.371488044061427,0.324955950297946,4.65833333333333,"1118"
0.371443913861933,0.324536354922143,4.6625,"1119"
0.371417781861448,0.324304108931081,4.66666666666667,"1120"
0.371469155841587,0.323889927848662,4.67083333333333,"1121"
0.371518428383655,0.323590732512934,4.675,"1122"
0.371538132455922,0.323263649857862,4.67916666666667,"1123"
0.371548219358663,0.32294304457661,4.68333333333333,"1124"
0.371622313592771,0.322584366182069,4.6875,"1125"
0.371701500723852,0.322300227032051,4.69166666666667,"1126"
0.371746718726582,0.321921894010845,4.69583333333333,"1127"
0.371909666706898,0.321593352710524,4.7,"1128"
0.372055926796649,0.321127575142758,4.70416666666667,"1129"
0.37219568478978,0.320699351509463,4.70833333333333,"1130"
0.372272276026772,0.3204907157932,4.7125,"1131"
0.372315318423029,0.320423519220526,4.71666666666667,"1132"
0.372339348985443,0.32040826525241,4.72083333333333,"1133"
0.372340609848285,0.320435138936919,4.725,"1134"
0.372332031036395,0.320474250407843,4.72916666666667,"1135"
0.372321054112823,0.320510518756671,4.73333333333333,"1136"
0.372311313329294,0.320538109402405,4.7375,"1137"
0.372286590528457,0.320532917614229,4.74166666666667,"1138"
0.372249110762388,0.320368337929058,4.74583333333333,"1139"
0.372228640283295,0.320274613791086,4.75,"1140"
0.372219567015388,0.320230013858376,4.75416666666667,"1141"
0.372219369232981,0.320297383490656,4.75833333333333,"1142"
0.372242138932552,0.320424903697373,4.7625,"1143"
0.372214844960428,0.320316444770101,4.76666666666667,"1144"
0.372217935310533,0.320271276212973,4.77083333333333,"1145"
0.372221000937837,0.32024786372058,4.775,"1146"
0.372223423772319,0.32023841961066,4.77916666666667,"1147"
0.372225055477174,0.320236837351407,4.78333333333333,"1148"
0.372226044389207,0.320238889343876,4.7875,"1149"
0.372242905339378,0.320227022399475,4.79166666666667,"1150"
0.372248121850355,0.320151568411321,4.79583333333333,"1151"
0.372264340007704,0.32017401671448,4.8,"1152"
0.372291980099039,0.320183510270002,4.80416666666667,"1153"
0.372307258789956,0.320140962329762,4.80833333333333,"1154"
0.372323724175314,0.320044568129299,4.8125,"1155"
0.372283871020365,0.320024962948235,4.81666666666667,"1156"
0.372256428711436,0.319851507777564,4.82083333333333,"1157"
0.372209925123062,0.319656617938567,4.825,"1158"
0.372204016373662,0.319550705459782,4.82916666666667,"1159"
0.37220426360167,0.319508775589562,4.83333333333333,"1160"
0.372227107469643,0.319420762418583,4.8375,"1161"
0.372256305097432,0.319261102570779,4.84166666666667,"1162"
0.372200011279926,0.318933945747305,4.84583333333333,"1163"
0.372185029262619,0.318756782156508,4.85,"1164"
0.372178230492389,0.318634972916785,4.85416666666667,"1165"
0.37220396692806,0.318534153334972,4.85833333333333,"1166"
0.372135188096132,0.318197379341973,4.8625,"1167"
0.372092046808672,0.317961350762383,4.86666666666667,"1168"
0.372016172532903,0.317537058054421,4.87083333333333,"1169"
0.372011005467528,0.317222485136573,4.875,"1170"
0.372000968010389,0.317053850912065,4.87916666666667,"1171"
0.371963611858324,0.316685555347998,4.88333333333333,"1172"
0.37192773907431,0.316523892953326,4.8875,"1173"
0.371802938375686,0.316275626587322,4.89166666666667,"1174"
0.371669509419569,0.315843447305893,4.89583333333333,"1175"
0.371584314647885,0.315600891906883,4.9,"1176"
0.371459687008867,0.315365530842916,4.90416666666667,"1177"
0.371365097572865,0.315000968421776,4.90833333333333,"1178"
0.371288753563881,0.314708126845864,4.9125,"1179"
0.371110526892648,0.314313254270897,4.91666666666667,"1180"
0.371016159961854,0.314010844971061,4.92083333333333,"1181"
0.370949433122395,0.313773085795413,4.925,"1182"
0.370809502069658,0.31336234118231,4.92916666666667,"1183"
0.370771775075581,0.313108561631719,4.93333333333333,"1184"
0.370757089731884,0.312974341545976,4.9375,"1185"
0.370620075969646,0.312578949792192,4.94166666666667,"1186"
0.370464866225993,0.312213794023832,4.94583333333333,"1187"
0.370328989712593,0.311886216912744,4.95,"1188"
0.370167772328336,0.311523928989281,4.95416666666667,"1189"
0.370081390862212,0.311318111672314,4.95833333333333,"1190"
0.369940915907857,0.310904449768712,4.9625,"1191"
0.369694207078306,0.310566019348056,4.96666666666667,"1192"
0.369427373888874,0.310194855939092,4.97083333333333,"1193"
0.369316665186727,0.309990967000591,4.975,"1194"
0.369278443736633,0.309824063372141,4.97916666666667,"1195"
0.36919651237466,0.309582991341181,4.98333333333333,"1196"
0.36911823998721,0.309207798115681,4.9875,"1197"
0.368926044933505,0.308877649833306,4.99166666666667,"1198"
0.368843124659498,0.308752428847067,4.99583333333333,"1199"
0.368779809566555,0.308641349302907,5,"1200"
0.368647418968073,0.308328778931927,5.00416666666667,"1201"
0.368594561619884,0.30813920449511,5.00833333333333,"1202"
0.3685920893398,0.308045900644752,5.0125,"1203"
0.368596737226358,0.307946984718603,5.01666666666667,"1204"
0.368608134437543,0.307916649841977,5.02083333333333,"1205"
0.368606008276672,0.30786062797528,5.025,"1206"
0.368678841647937,0.307899442772594,5.02916666666667,"1207"
0.368646479501641,0.307848563248472,5.03333333333333,"1208"
0.368713700797117,0.307876153894206,5.0375,"1209"
0.368658148663636,0.307819983690704,5.04166666666667,"1210"
0.368699361572632,0.307878601451489,5.04583333333333,"1211"
0.368647048126061,0.307829254741018,5.05,"1212"
0.368615378218189,0.307801095470865,5.05416666666667,"1213"
0.368581928268656,0.307802504670513,5.05833333333333,"1214"
0.368507784588947,0.307706951045278,5.0625,"1215"
0.368474309916614,0.307648259116092,5.06666666666667,"1216"
0.368503828940813,0.307695504388491,5.07083333333333,"1217"
0.368536512483519,0.307760945642306,5.075,"1218"
0.368557378527425,0.307800502123645,5.07916666666667,"1219"
0.368568948798217,0.30782104677114,5.08333333333333,"1220"
0.36851646229204,0.30772974546765,5.0875,"1221"
0.368484990166575,0.30767421805697,5.09166666666667,"1222"
0.368468846177629,0.307645193488788,5.09583333333333,"1223"
0.368520244880569,0.307732860540555,5.1,"1224"
0.368495991812948,0.307652981171052,5.10416666666667,"1225"
0.368481108686844,0.307605587561847,5.10833333333333,"1226"
0.368473271558978,0.307581655890637,5.1125,"1227"
0.368469983426467,0.307572533177128,5.11666666666667,"1228"
0.368412181518111,0.307471688872515,5.12083333333333,"1229"
0.368380091322624,0.307417224542271,5.125,"1230"
0.368365430701728,0.30739354009907,5.12916666666667,"1231"
0.368383873911152,0.307394949298717,5.13333333333333,"1232"
0.368397842293625,0.307401970574155,5.1375,"1233"
0.368422713431267,0.307393070365854,5.14166666666667,"1234"
0.368437942676583,0.307361845468397,5.14583333333333,"1235"
0.368445334794033,0.307345849816255,5.15,"1236"
0.368461775456589,0.307274376199036,5.15416666666667,"1237"
0.368414777412198,0.30696074274762,5.15833333333333,"1238"
0.368387409271672,0.306758831633185,5.1625,"1239"
0.368354972956974,0.30657640208581,5.16666666666667,"1240"
0.368353860430936,0.306478870636509,5.17083333333333,"1241"
0.368263028860662,0.306196437359748,5.175,"1242"
0.368055678730043,0.305817585159725,5.17916666666667,"1243"
0.367932138894262,0.305559083554174,5.18333333333333,"1244"
0.367861233901461,0.305390943785683,5.1875,"1245"
0.36775690368193,0.304968653624589,5.19166666666667,"1246"
0.367700288468014,0.30468683841785,5.19583333333333,"1247"
0.367584116026881,0.304360002990786,5.2,"1248"
0.36756488168783,0.304173172784862,5.20416666666667,"1249"
0.367576921691838,0.303966811566277,5.20833333333333,"1250"
0.367609901908154,0.303823394598623,5.2125,"1251"
0.367598924984582,0.303605611446051,5.21666666666667,"1252"
0.367623796122224,0.303350249636207,5.22083333333333,"1253"
0.367616750123986,0.30298400606461,5.225,"1254"
0.367643203520881,0.302653066652608,5.22916666666667,"1255"
0.367665725992444,0.302400152400047,5.23333333333333,"1256"
0.367630273496044,0.302086865067842,5.2375,"1257"
0.367666121557257,0.301914843819619,5.24166666666667,"1258"
0.367663748168377,0.301739831112495,5.24583333333333,"1259"
0.367677840164854,0.301345304656741,5.25,"1260"
0.367656875229744,0.301019606478516,5.25416666666667,"1261"
0.367551778603387,0.300669556341467,5.25833333333333,"1262"
0.367487647658016,0.300235992583191,5.2625,"1263"
0.367476077387224,0.299928267881175,5.26666666666667,"1264"
0.367487004865194,0.299574583492403,5.27083333333333,"1265"
0.36748955131368,0.299271877518957,5.275,"1266"
0.367480428600171,0.298897154026673,5.27916666666667,"1267"
0.367495336449076,0.298596178649285,5.28333333333333,"1268"
0.367560975485298,0.298436988534696,5.2875,"1269"
0.367511307378417,0.297988739432723,5.29166666666667,"1270"
0.367560184355671,0.29766959279672,5.29583333333333,"1271"
0.36776872118073,0.297533147658902,5.3,"1272"
0.367881259370139,0.29710531959042,5.30416666666667,"1273"
0.367989965525419,0.296855124845951,5.30833333333333,"1274"
0.368016913378331,0.296344574285869,5.3125,"1275"
0.368038545829063,0.296043920304892,5.31666666666667,"1276"
0.368018990093601,0.295541701328693,5.32083333333333,"1277"
0.367968061123877,0.295092957770703,5.325,"1278"
0.367828327853548,0.294671359848032,5.32916666666667,"1279"
0.367745630084748,0.294367838022158,5.33333333333333,"1280"
0.367653339869224,0.293927475493652,5.3375,"1281"
0.367699373724383,0.293453440510406,5.34166666666667,"1282"
0.367712822928038,0.293140054286999,5.34583333333333,"1283"
0.36771524576252,0.292798830189848,5.35,"1284"
0.367903237940083,0.292477038214156,5.35416666666667,"1285"
0.368064282264734,0.292244001093468,5.35833333333333,"1286"
0.368173408707628,0.291943643786101,5.3625,"1287"
0.368304686780072,0.291597104286771,5.36666666666667,"1288"
0.368439154093824,0.29127951518722,5.37083333333333,"1289"
0.36870198218952,0.290723672456006,5.375,"1290"
0.36886122174971,0.290333398321995,5.37916666666667,"1291"
0.368899764596215,0.289822773593511,5.38333333333333,"1292"
0.36895131163596,0.289512972176224,5.3875,"1293"
0.368962634678743,0.289401571235653,5.39166666666667,"1294"
0.368982363473811,0.288962593183994,5.39583333333333,"1295"
0.36894451286573,0.288484157542199,5.4,"1296"
0.36896018712146,0.28804663813579,5.40416666666667,"1297"
0.368986912469165,0.287588697695889,5.40833333333333,"1298"
0.369137622663066,0.287335931780133,5.4125,"1299"
0.369271422461195,0.287011123622738,5.41666666666667,"1300"
0.369419685097814,0.286749828340694,5.42083333333333,"1301"
0.369492914033893,0.286415872746989,5.425,"1302"
0.369626985782831,0.286178187739744,5.42916666666667,"1303"
0.369840392999655,0.285727046070073,5.43333333333333,"1304"
0.370059115618658,0.285211526227023,5.4375,"1305"
0.37038738496817,0.284878139257738,5.44166666666667,"1306"
0.370580123923494,0.284403832323683,5.44583333333333,"1307"
0.370652215610734,0.28407286818888,5.45,"1308"
0.370698842813113,0.283781534703819,5.45416666666667,"1309"
0.370707718298613,0.283516728784055,5.45833333333333,"1310"
0.37068754449313,0.283105613328939,5.4625,"1311"
0.370691055130849,0.282880833623731,5.46666666666667,"1312"
0.370731699415425,0.282565024565841,5.47083333333333,"1313"
0.370796572044821,0.282092225722637,5.475,"1314"
0.370941719608534,0.281685683985676,5.47916666666667,"1315"
0.370991560775021,0.281336771097465,5.48333333333333,"1316"
0.371149984482783,0.281024176003684,5.4875,"1317"
0.371272856802943,0.280766885815375,5.49166666666667,"1318"
0.371405840748644,0.28043142213082,5.49583333333333,"1319"
0.371636529203253,0.280152697274185,5.5,"1320"
0.371817351768573,0.279611589332269,5.50416666666667,"1321"
0.372133037212459,0.279198693835493,5.50833333333333,"1322"
0.372321746351247,0.278775315871162,5.5125,"1323"
0.372453197483296,0.278421310085979,5.51666666666667,"1324"
0.372523459683275,0.277934666474306,5.52083333333333,"1325"
0.372548330820917,0.277485626242706,5.525,"1326"
0.372617950228073,0.277235085379026,5.52916666666667,"1327"
0.372681141707012,0.276949512306559,5.53333333333333,"1328"
0.372831085494088,0.276738453755815,5.5375,"1329"
0.372891755247341,0.276526233233432,5.54166666666667,"1330"
0.372944217030717,0.276151237790338,5.54583333333333,"1331"
0.3729614488229,0.275847048448842,5.55,"1332"
0.372982908214027,0.275419714836377,5.55416666666667,"1333"
0.373111417332777,0.275084152260618,5.55833333333333,"1334"
0.373242571791216,0.274876357119584,5.5625,"1335"
0.373402849709041,0.274769628788372,5.56666666666667,"1336"
0.373610916800884,0.274395152524096,5.57083333333333,"1337"
0.373868825059214,0.273950191554634,5.575,"1338"
0.374020672501954,0.273605679324973,5.57916666666667,"1339"
0.374126683871943,0.27335684433455,5.58333333333333,"1340"
0.374232868301537,0.273016188861819,5.5875,"1341"
0.374436411120827,0.27240054167538,5.59166666666667,"1342"
0.374562744633103,0.271871894025085,5.59583333333333,"1343"
0.37465246367734,0.271343073315185,5.6,"1344"
0.374687396994923,0.270927309973512,5.60416666666667,"1345"
0.374724135076966,0.270520669345347,5.60833333333333,"1346"
0.374765372708762,0.270073409155408,5.6125,"1347"
0.374767004413617,0.269702369360448,5.61666666666667,"1348"
0.374705296302728,0.269423570335411,5.62083333333333,"1349"
0.374833113183055,0.269313751654094,5.625,"1350"
0.374920458838412,0.269124226662878,5.62916666666667,"1351"
0.374960806449377,0.268983751708524,5.63333333333333,"1352"
0.374993366378079,0.268955814943578,5.6375,"1353"
0.375021550371033,0.268991959678401,5.64166666666667,"1354"
0.375030673084542,0.269034260390633,5.64583333333333,"1355"
0.375029881954915,0.269070454571058,5.65,"1356"
0.375007334760552,0.269075720527637,5.65416666666667,"1357"
0.374975615407079,0.269061677976761,5.65833333333333,"1358"
0.374971906986953,0.269045731770222,5.6625,"1359"
0.374976703210315,0.26900936453019,5.66666666666667,"1360"
0.375008101167378,0.26903799353356,5.67083333333333,"1361"
0.3750264702084,0.269057376209416,5.675,"1362"
0.3750058019469,0.268938410091789,5.67916666666667,"1363"
0.37499484974613,0.268823547959101,5.68333333333333,"1364"
0.374985727032621,0.268809777359035,5.6875,"1365"
0.374981029700462,0.268811804628703,5.69166666666667,"1366"
0.374959644477738,0.268806810622934,5.69583333333333,"1367"
0.37494819782095,0.268808442327789,5.7,"1368"
0.374943277983584,0.268812521589927,5.70416666666667,"1369"
0.374944613014829,0.268770121986492,5.70833333333333,"1370"
0.374940954040305,0.268687968119311,5.7125,"1371"
0.374939643731861,0.26864391208822,5.71666666666667,"1372"
0.374911632798513,0.268556714769669,5.72083333333333,"1373"
0.374933042744037,0.268499481485731,5.725,"1374"
0.374987012618264,0.268405880961763,5.72916666666667,"1375"
0.375146103841649,0.268361750762269,5.73333333333333,"1376"
0.375230631097711,0.26817005016458,5.7375,"1377"
0.375276170496852,0.267906727612867,5.74166666666667,"1378"
0.375292734773413,0.267556034682996,5.74583333333333,"1379"
0.375305145619433,0.267165983054193,5.75,"1380"
0.375296393747937,0.266802656773095,5.75416666666667,"1381"
0.375294588983476,0.266609769480966,5.75833333333333,"1382"
0.375246824532259,0.266296309089155,5.7625,"1383"
0.375257900347034,0.266050168884024,5.76666666666667,"1384"
0.375267913081373,0.265889149282173,5.77083333333333,"1385"
0.375240619109249,0.265652107067749,5.775,"1386"
0.375267591684962,0.265457365565558,5.77916666666667,"1387"
0.37527520630762,0.265196490571127,5.78333333333333,"1388"
0.375278840559343,0.264875687507468,5.7875,"1389"
0.375280101422185,0.26472742487085,5.79166666666667,"1390"
0.375276788566873,0.264471420268184,5.79583333333333,"1391"
0.375282351197061,0.264170074048784,5.8,"1392"
0.3752982726808,0.263949497219717,5.80416666666667,"1393"
0.375280620601003,0.263612278216303,5.80833333333333,"1394"
0.375280521709799,0.263312217582546,5.8125,"1395"
0.375270113410647,0.262990870617268,5.81666666666667,"1396"
0.375273970167578,0.262563017825986,5.82083333333333,"1397"
0.375281238671024,0.262321401893407,5.825,"1398"
0.375053541675316,0.261862299481867,5.82916666666667,"1399"
0.374907009634756,0.261504486385355,5.83333333333333,"1400"
0.374756027490046,0.261029042202462,5.8375,"1401"
0.374675703110127,0.260795955636172,5.84166666666667,"1402"
0.374672785819628,0.26064049866451,5.84583333333333,"1403"
0.374592955895726,0.260127376933141,5.85,"1404"
0.374548825696232,0.259797030868359,5.85416666666667,"1405"
0.374480071587105,0.259422282653274,5.85833333333333,"1406"
0.37445571962828,0.259165758871791,5.8625,"1407"
0.374269952502792,0.258791505112723,5.86666666666667,"1408"
0.374126584980739,0.258415767985604,5.87083333333333,"1409"
0.374018274390273,0.2581438418992,5.875,"1410"
0.373996246374728,0.257717818595179,5.87916666666667,"1411"
0.374003935165788,0.257411700875217,5.88333333333333,"1412"
0.374024034802868,0.257179454884156,5.8875,"1413"
0.374100057415442,0.257026099350565,5.89166666666667,"1414"
0.37404920261412,0.256704752385287,5.89583333333333,"1415"
0.374049845406942,0.256436015540191,5.9,"1416"
0.374079364431141,0.256272152816244,5.90416666666667,"1417"
0.374093283368012,0.256005467963617,5.90833333333333,"1418"
0.37404388721194,0.255905736185041,5.9125,"1419"
0.373929297030061,0.255538429533008,5.91666666666667,"1420"
0.37383206225437,0.255280422383475,5.92083333333333,"1421"
0.373795250003924,0.255118141918782,5.925,"1422"
0.373738783126813,0.254920507848892,5.92916666666667,"1423"
0.373697446603813,0.254719288972881,5.93333333333333,"1424"
0.373653983919942,0.254473643223766,5.9375,"1425"
0.373675072469056,0.254190097420968,5.94166666666667,"1426"
0.373664416941895,0.253976912709352,5.94583333333333,"1427"
0.37373339355623,0.253903115148854,5.95,"1428"
0.373754852947357,0.253698039515912,5.95416666666667,"1429"
0.373708522418588,0.253251051276782,5.95833333333333,"1430"
0.373514028144405,0.25274522277166,5.9625,"1431"
0.373358966737556,0.252263029264138,5.96666666666667,"1432"
0.373244500169681,0.251936218559876,5.97083333333333,"1433"
0.373089339871629,0.251567230757386,5.975,"1434"
0.372970423199604,0.251267590411243,5.97916666666667,"1435"
0.372907923959089,0.251109067812277,5.98333333333333,"1436"
0.372838452888737,0.250788116411813,5.9875,"1437"
0.372772616070108,0.250497598779179,5.99166666666667,"1438"
0.372630188014487,0.250217143326486,5.99583333333333,"1439"
0.372504200621423,0.249832357654261,6,"1440"
0.37235344098192,0.249461985374925,6.00416666666667,"1441"
0.37224886353438,0.249039843550635,6.00833333333333,"1442"
0.372196327582601,0.248709349149048,6.0125,"1443"
0.372193163064094,0.248552804374149,6.01666666666667,"1444"
0.372148365348978,0.248137337706086,6.02083333333333,"1445"
0.372148736190991,0.247898268221994,6.025,"1446"
0.372154125761573,0.247574720927442,6.02916666666667,"1447"
0.3721697011261,0.247207982899828,6.03333333333333,"1448"
0.37219449809534,0.246799685844007,6.0375,"1449"
0.37223674936197,0.246557402395806,6.04166666666667,"1450"
0.37218357061737,0.246225844913783,6.04583333333333,"1451"
0.372110465295295,0.245854904010027,6.05,"1452"
0.372023119639939,0.245555683951499,6.05416666666667,"1453"
0.371756261727706,0.245099449384856,6.05833333333333,"1454"
0.371543719808911,0.244714688435432,6.0625,"1455"
0.371431774966722,0.244535176178555,6.06666666666667,"1456"
0.371386705300796,0.24447534700053,6.07083333333333,"1457"
0.371317258953246,0.244097137593328,6.075,"1458"
0.37132742002439,0.243861900143365,6.07916666666667,"1459"
0.371322376573019,0.243621841747239,6.08333333333333,"1460"
0.371270508136863,0.243193346163135,6.0875,"1461"
0.371269074214415,0.242951928012963,6.09166666666667,"1462"
0.371248084556504,0.242616983507226,6.09583333333333,"1463"
0.371248900408932,0.242297614366015,6.1,"1464"
0.371285589045374,0.242094566002742,6.10416666666667,"1465"
0.371312116610672,0.241742809992435,6.10833333333333,"1466"
0.371346184630225,0.241424948942076,6.1125,"1467"
0.371396841649139,0.240994253028697,6.11666666666667,"1468"
0.37143763427052,0.240691003153633,6.12083333333333,"1469"
0.371465620481068,0.240294078586197,6.125,"1470"
0.37154369508611,0.239828350464032,6.12916666666667,"1471"
0.37170528331238,0.239580949396058,6.13333333333333,"1472"
0.371884276390439,0.239164642152766,6.1375,"1473"
0.371963463521519,0.238873951460527,6.14166666666667,"1474"
0.371973377364655,0.238396900295579,6.14583333333333,"1475"
0.37201933705141,0.238106926564563,6.15,"1476"
0.372007074542195,0.237861379706652,6.15416666666667,"1477"
0.37200306944846,0.237749162913653,6.15833333333333,"1478"
0.3719953806574,0.237732277240682,6.1625,"1479"
0.372013329410807,0.237709408649908,6.16666666666667,"1480"
0.372021883499897,0.237720731692691,6.17083333333333,"1481"
0.372042477592994,0.237732475023088,6.175,"1482"
0.372026556109255,0.237595337646846,6.17916666666667,"1483"
0.372018817872593,0.237492960528581,6.18333333333333,"1484"
0.372013799144023,0.237445616364978,6.1875,"1485"
0.372010956021927,0.237431227694891,6.19166666666667,"1486"
0.371993155605324,0.237446382771804,6.19583333333333,"1487"
0.371983315930591,0.237462699820357,6.2,"1488"
0.371978865826441,0.237476173746813,6.20416666666667,"1489"
0.37195817284214,0.237468460232952,6.20833333333333,"1490"
0.371959310090979,0.237442451846471,6.2125,"1491"
0.371961757648261,0.237428260958791,6.21666666666667,"1492"
0.371964229928345,0.237421981367378,6.22083333333333,"1493"
0.371962350995482,0.237450363142739,6.225,"1494"
0.371961510420253,0.237468188282142,6.22916666666667,"1495"
0.371961287915046,0.23747787962007,6.23333333333333,"1496"
0.371961362083448,0.237482156664615,6.2375,"1497"
0.371961559865855,0.237483269190653,6.24166666666667,"1498"
0.371961757648261,0.237482824180238,6.24583333333333,"1499"
0.371961905985066,0.237481810545403,6.25,"1500"
0.371962029599071,0.237480747464967,6.25416666666667,"1501"
0.371962524055087,0.237261505667146,6.25833333333333,"1502"
0.371992760040511,0.237082636203092,6.2625,"1503"
0.372015455571679,0.236879662008221,6.26666666666667,"1504"
0.372016271424107,0.236503999049505,6.27083333333333,"1505"
0.371999509365139,0.236234199123973,6.275,"1506"
0.372038892786872,0.236074069542952,6.27916666666667,"1507"
0.372045988230713,0.235663745217463,6.28333333333333,"1508"
0.372084679414022,0.235373326476033,6.2875,"1509"
0.372132592202044,0.235180834748717,6.29166666666667,"1510"
0.372132320251235,0.234773848001341,6.29583333333333,"1511"
0.37214811812097,0.234512750501703,6.3,"1512"
0.372148340626177,0.234367800720396,6.30416666666667,"1513"
0.372169181947283,0.234084057135192,6.30833333333333,"1514"
0.372242633388569,0.233869586837932,6.3125,"1515"
0.372296306589186,0.233661618637292,6.31666666666667,"1516"
0.372398560093447,0.233304547224806,6.32083333333333,"1517"
0.37250086304331,0.23307422961221,6.325,"1518"
0.372689374399691,0.232766529632994,6.32916666666667,"1519"
0.372839763197181,0.232479324855673,6.33333333333333,"1520"
0.372878380212089,0.232245175208947,6.3375,"1521"
0.3729259963265,0.231817050466855,6.34166666666667,"1522"
0.373004763169967,0.231556373254831,6.34583333333333,"1523"
0.37314373003347,0.2312511455557,6.35,"1524"
0.373246675776155,0.23108186853837,6.35416666666667,"1525"
0.373311103395136,0.23084257654907,6.35833333333333,"1526"
0.373350289034462,0.230507211755718,6.3625,"1527"
0.373396446503625,0.230335561349508,6.36666666666667,"1528"
0.373427720846683,0.23005023550505,6.37083333333333,"1529"
0.373628593603483,0.229656796852532,6.375,"1530"
0.373777721538131,0.229407442683291,6.37916666666667,"1531"
0.373799032592452,0.229091781962207,6.38333333333333,"1532"
0.37394136175687,0.228906880134748,6.3875,"1533"
0.374064456582236,0.228496407472453,6.39166666666667,"1534"
0.374169825159403,0.22815745787298,6.39583333333333,"1535"
0.374325776587082,0.227917424199655,6.4,"1536"
0.374426373663687,0.22769036999677,6.40416666666667,"1537"
0.374543708076459,0.227475133292684,6.40833333333333,"1538"
0.374648285523999,0.227231391199233,6.4125,"1539"
0.374893461539898,0.226836741129475,6.41666666666667,"1540"
0.375159973332919,0.226552379474249,6.42083333333333,"1541"
0.375317927307466,0.226297166001211,6.425,"1542"
0.375412986476683,0.22592194805291,6.42916666666667,"1543"
0.375634478049381,0.225571329291441,6.43333333333333,"1544"
0.375741577222606,0.225181747395854,6.4375,"1545"
0.375786943562141,0.224903986728452,6.44166666666667,"1546"
0.375888109263166,0.224663161925501,6.44583333333333,"1547"
0.37592220200552,0.224436429119026,6.45,"1548"
0.375983539274396,0.224165121102642,6.45416666666667,"1549"
0.376080304316872,0.223898510418418,6.45833333333333,"1550"
0.376157933911499,0.223512364992147,6.4625,"1551"
0.37636889357104,0.223210623207933,6.46666666666667,"1552"
0.376617110491442,0.222935878722233,6.47083333333333,"1553"
0.376792642377384,0.222628475416628,6.475,"1554"
0.376907430341669,0.222330318438535,6.47916666666667,"1555"
0.377047114166397,0.22215703632747,6.48333333333333,"1556"
0.377278371245425,0.222024497392184,6.4875,"1557"
0.377527774860267,0.221664385075194,6.49166666666667,"1558"
0.377772777816561,0.221360541852909,6.49583333333333,"1559"
0.378044160001347,0.220938943930238,6.5,"1560"
0.37822565008229,0.220700096951353,6.50416666666667,"1561"
0.378383381551629,0.220244084889918,6.50833333333333,"1562"
0.37848148162535,0.219859274494892,6.5125,"1563"
0.378632315433255,0.219625619304183,6.51666666666667,"1564"
0.378737708733223,0.219465934733578,6.52083333333333,"1565"
0.378816005843473,0.219101347589637,6.525,"1566"
0.378880359294052,0.218733793709595,6.52916666666667,"1567"
0.378866267297575,0.21838502915819,6.53333333333333,"1568"
0.37883924527626,0.218127788415483,6.5375,"1569"
0.378957568601065,0.217754968578863,6.54166666666667,"1570"
0.379170382470669,0.217528804396807,6.54583333333333,"1571"
0.379293823415247,0.217193760999866,6.55,"1572"
0.379386608086788,0.216973134725198,6.55416666666667,"1573"
0.379530297005252,0.216804179104279,6.55833333333333,"1574"
0.379743308657262,0.216337017059666,6.5625,"1575"
0.379934836195345,0.215948819640926,6.56666666666667,"1576"
0.380214426350009,0.215568162676441,6.57083333333333,"1577"
0.380467488939375,0.215170076137366,6.575,"1578"
0.38059970647825,0.214678957698742,6.57916666666667,"1579"
0.380685494597154,0.214317782301316,6.58333333333333,"1580"
0.380738871124161,0.214108380178228,6.5875,"1581"
0.38078166629241,0.213760777598462,6.59166666666667,"1582"
0.380937197432474,0.213431445168514,6.59583333333333,"1583"
0.381000784476227,0.213063471000859,6.6,"1584"
0.381037621449473,0.212749590321434,6.60416666666667,"1585"
0.381086943437143,0.212562537610302,6.60833333333333,"1586"
0.381146698446766,0.212229298977823,6.6125,"1587"
0.381268656023294,0.211864563497076,6.61666666666667,"1588"
0.381360204554793,0.211531250696194,6.62083333333333,"1589"
0.381484758025409,0.211142212702225,6.625,"1590"
0.38155037233883,0.210936420108059,6.62916666666667,"1591"
0.381696459368975,0.210525873277363,6.63333333333333,"1592"
0.381960770832721,0.210070083721135,6.6375,"1593"
0.382171038253839,0.209787106542756,6.64166666666667,"1594"
0.382302093821075,0.209431370161514,6.64583333333333,"1595"
0.382555873371665,0.208966927624993,6.65,"1596"
