"Frame","Time","TrackId","x","y","ValueChanged"
2480,10.333333333333334,60,0.23333097589890045,0.032869244934452375,true
2480,10.333333333333334,62,0.25725011264894754,0.033138785270576135,true
2481,10.3375,0,0.3914763049240161,0.044597463519944876,true
2481,10.3375,1,0.22662029300814823,0.033087884114003166,true
2481,10.3375,2,0.46193435893057494,0.7881320366233523,true
2481,10.3375,3,0.2867812015749555,0.9049930572046212,true
2480,10.333333333333334,4,0.47295617910845633,0.7644813153219909,false
2481,10.3375,4,0.4728883891885617,0.7645510830659525,true
2480,10.333333333333334,5,0.4590110360684224,0.73614809554213,false
2481,10.3375,5,0.458851376220618,0.7358472685015472,true
2481,10.3375,6,0.47310619706393436,0.6963936834596692,true
2481,10.3375,7,0.5292980082931903,0.9464779170088565,true
2481,10.3375,8,0.2689062457279,0.9104052738726212,true
2481,10.3375,9,0.4549944709532643,0.8284058747513954,true
2481,10.3375,10,0.4611739350224351,0.7485293730924282,true
2481,10.3375,11,0.4824344559388898,0.7208307876100492,true
2480,10.333333333333334,12,0.2943485047919038,0.6870988003658436,false
2481,10.3375,12,0.29573100381470047,0.6867376002456171,true
2480,10.333333333333334,13,0.47622013272053904,0.6808090726049404,false
2481,10.3375,13,0.47596029608374374,0.6809058870930175,true
2481,10.3375,14,0.4550478722030719,0.8818834685679768,true
2481,10.3375,15,0.45971019687608855,0.7032882792658468,true
2481,10.3375,17,0.451749702234631,0.9239774981848321,true
2481,10.3375,18,0.48517952740700865,0.8143785531213796,true
2481,10.3375,19,0.2977093223376652,0.6766538620226893,true
2481,10.3375,20,0.27254099190693376,0.6858342291030387,true
2481,10.3375,21,0.4982754422382968,0.9849425405716588,true
2481,10.3375,22,0.47489068882833824,0.9766309327127163,true
2481,10.3375,25,0.2977758019491155,0.690627980185304,true
2481,10.3375,26,0.3095900867850213,0.9197669085287064,true
2481,10.3375,29,0.45482333972587163,0.8533363471152755,true
2481,10.3375,30,0.4460699848615763,0.7112107007940156,true
2481,10.3375,32,0.3038381541107222,0.6637972639035018,true
2481,10.3375,33,0.25233966994673224,0.62335536017537,true
2481,10.3375,34,0.26712311371754216,0.6765143265347661,true
2481,10.3375,35,0.14246233378445652,0.02986625593695317,true
2481,10.3375,36,0.5514161631706753,0.9775933419036932,true
2481,10.3375,37,0.4616150392349662,0.68824554275986,true
2481,10.3375,38,0.5134141526571322,0.9269754839055119,true
2481,10.3375,39,0.34075302890306647,0.6887428171758925,true
2481,10.3375,40,0.2220604196217995,0.6855034874734433,true
2481,10.3375,41,0.33509929519369125,0.6796818117779834,true
2481,10.3375,42,0.28446113977602294,0.03340748503147145,true
2481,10.3375,44,0.15889475128688307,0.03216359439156657,true
2481,10.3375,45,0.44812138398381485,0.9868508441226536,true
2481,10.3375,46,0.44147688403090285,0.945398618415523,true
2481,10.3375,47,0.37551870117306163,0.6920043479534931,true
2481,10.3375,48,0.22478435309520287,0.6582886777578398,true
2481,10.3375,49,0.3618519863160523,0.6905868414447115,true
2481,10.3375,51,0.5193021349044366,0.9858951595335043,true
2481,10.3375,55,0.25382323577935,0.9129811919374143,true
2481,10.3375,59,0.2655573692949427,0.6919246910891969,true
2481,10.3375,60,0.23251598876931365,0.03284100840554659,true
2481,10.3375,62,0.2566038833578731,0.03310699174869995,true
2482,10.341666666666667,0,0.3915808576487551,0.044530600705081615,true
2482,10.341666666666667,1,0.2269441864219118,0.033056136947378544,true
2482,10.341666666666667,2,0.46191334454986366,0.7876035620326638,true
2482,10.341666666666667,3,0.2896130500740117,0.9048999016910679,true
2482,10.341666666666667,4,0.47380654456604065,0.7701591043165804,true
2482,10.341666666666667,5,0.46700609318544983,0.7364529276764484,true
2482,10.341666666666667,6,0.47225939168967057,0.693971887335293,true
2482,10.341666666666667,7,0.5290691246030428,0.947406900973102,true
2482,10.341666666666667,8,0.2681071059136496,0.9112405089760933,true
2482,10.341666666666667,9,0.4550329890769681,0.8269610248248881,true
2482,10.341666666666667,10,0.46156836258698625,0.7501194941966527,true
2482,10.341666666666667,11,0.48361037123789374,0.7201088818256132,true
2482,10.341666666666667,12,0.29652144120305624,0.6865310659674261,true
2482,10.341666666666667,13,0.47581171205071426,0.680961266166892,true
2482,10.341666666666667,14,0.4550863903267757,0.8809161148168325,true
2482,10.341666666666667,15,0.45971019687608855,0.7032882298202451,true
2482,10.341666666666667,17,0.4516836923563966,0.9240027154416857,true
2482,10.341666666666667,18,0.4851822469151007,0.8143796409246165,true
2482,10.341666666666667,19,0.2974796475178909,0.6752874328204366,true
2482,10.341666666666667,20,0.27256487413254216,0.6858638470184412,true
2482,10.341666666666667,21,0.49819242307308664,0.9849116865162144,true
2482,10.341666666666667,22,0.47489696841975076,0.9766229225252452,true
2482,10.341666666666667,25,0.2971193621412955,0.690405524423374,true
2482,10.341666666666667,26,0.31033476226902806,0.9180882303518842,true
2482,10.341666666666667,29,0.45482007631616117,0.8531038538962057,true
2482,10.341666666666667,30,0.4459252575854774,0.7109783559117508,true
2482,10.341666666666667,32,0.30314791823415815,0.6641910486752312,true
2482,10.341666666666667,33,0.2522705944411941,0.6233168914972678,true
2482,10.341666666666667,34,0.26712301482633877,0.6765162054676297,true
2482,10.341666666666667,35,0.14270009296010452,0.029545298355788965,true
2482,10.341666666666667,36,0.5513846168768075,0.9776195480725802,true
2482,10.341666666666667,37,0.46243455063710615,0.6883238151473096,true
2482,10.341666666666667,38,0.5133926932660058,0.9269692537597011,true
2482,10.341666666666667,39,0.34081295697229497,0.6887999762914273,true
2482,10.341666666666667,40,0.22206039489899868,0.6854985923588776,true
2482,10.341666666666667,41,0.3350944495247273,0.6796768177722143,true
2482,10.341666666666667,42,0.28453113002519204,0.03340880461096612,true
2482,10.341666666666667,44,0.1590960319698963,0.03204081478191056,true
2482,10.341666666666667,45,0.4481223728958483,0.9868528219467205,true
2482,10.341666666666667,46,0.44148148247185853,0.9454046507789271,true
2482,10.341666666666667,47,0.37561034859576387,0.6920216044684773,true
2482,10.341666666666667,48,0.2247939702647284,0.6582553514223117,true
2482,10.341666666666667,49,0.3618518627020481,0.6905868908903131,true
2482,10.341666666666667,51,0.5193222592643177,0.9858965440103511,true
2482,10.341666666666667,55,0.25391688574891996,0.9128015066209321,true
2482,10.341666666666667,59,0.2656515137205294,0.6917527192865757,true
2482,10.341666666666667,60,0.23235627947590762,0.03283547667885934,true
2482,10.341666666666667,62,0.25636810200629206,0.03309539366475736,true
2483,10.345833333333333,0,0.3916217986069409,0.044533181147418964,true
2483,10.345833333333333,1,0.2271769268689899,0.03303609293660007,true
2483,10.345833333333333,2,0.4619035048751306,0.7872904230372643,true
2483,10.345833333333333,3,0.2912308359923727,0.9048553017583583,true
2483,10.345833333333333,4,0.4743350686023308,0.7733617948281893,true
2483,10.345833333333333,5,0.47167707083875937,0.7368152155999116,true
2483,10.345833333333333,6,0.47173729558159794,0.6924290856718702,true
2483,10.345833333333333,7,0.529040891164487,0.9477569758329518,true
2483,10.345833333333333,8,0.2677303798744977,0.9117198346387182,true
2483,10.345833333333333,9,0.4550510861671807,0.8265716901573094,true
2483,10.345833333333333,10,0.4617535858108559,0.7508261212901716,true
2483,10.345833333333333,11,0.4841769683874727,0.7197128225562068,true
2483,10.345833333333333,12,0.29689977422426256,0.686432273655282,true
2483,10.345833333333333,13,0.4757406092755075,0.6809877690093892,true
2483,10.345833333333333,14,0.4551047346449967,0.880331568913846,true
2483,10.345833333333333,15,0.45971019687608855,0.7032881803746435,true
2483,10.345833333333333,17,0.4516272749248869,0.9240245703976254,true
2483,10.345833333333333,18,0.48518368083754926,0.8143801848262349,true
2483,10.345833333333333,19,0.29740911336710335,0.6747557937112408,true
2483,10.345833333333333,20,0.2724764653967496,0.6859055791062538,true
2483,10.345833333333333,21,0.49833383749387344,0.984922960113396,true
2483,10.345833333333333,22,0.47490517638962865,0.9766066054766929,true
2483,10.345833333333333,25,0.2968994281050508,0.6903310099016517,true
2483,10.345833333333333,26,0.3105732631287012,0.9174294171551838,true
2483,10.345833333333333,29,0.4548200268705595,0.8531797034491732,true
2483,10.345833333333333,30,0.44591388509709246,0.7109298992221106,true
2483,10.345833333333333,32,0.3027929977053443,0.6643986213110574,true
2483,10.345833333333333,33,0.25225318958940496,0.6232944926397096,true
2483,10.345833333333333,34,0.26712185285469947,0.676537071511536,true
2483,10.345833333333333,35,0.14268026527383337,0.029373712846930907,true
2483,10.345833333333333,36,0.5513203870402333,0.9777124069125235,true
2483,10.345833333333333,37,0.46249615985679154,0.6884744758956093,true
2483,10.345833333333333,38,0.5133767717822669,0.9269636169611102,true
2483,10.345833333333333,39,0.3406148037235876,0.6888378021767076,true
2483,10.345833333333333,40,0.2220596037693719,0.6854711500499486,true
2483,10.345833333333333,41,0.3350902713713858,0.6796725160048687,true
2483,10.345833333333333,42,0.28458935222116283,0.03340950303008976,true
2483,10.345833333333333,44,0.15926884434774588,0.03193540912054264,true
2483,10.345833333333333,45,0.448122867351865,0.9868539097499573,true
2483,10.345833333333333,46,0.4414841030887472,0.9454075186238242,true
2483,10.345833333333333,47,0.3756711914086233,0.6920328286200572,true
2483,10.345833333333333,48,0.22480012624213677,0.6582339909223887,true
2483,10.345833333333333,49,0.3618518627020481,0.6905868414447115,true
2483,10.345833333333333,51,0.519544368907036,0.9859138499709369,true
2483,10.345833333333333,55,0.25399347698591257,0.9126517853390641,true
2483,10.345833333333333,59,0.26562688981089594,0.6917018892080551,true
2483,10.345833333333333,60,0.23248765643955463,0.03284002567421332,true
2483,10.345833333333333,62,0.256321895091528,0.033093122257430475,true
2484,10.35,0,0.39167366704309664,0.044615684224161636,true
2484,10.35,1,0.2273234341867491,0.033025100561277984,true
2484,10.35,2,0.4619003403566235,0.7871324443399168,true
2484,10.35,3,0.2920041652025494,0.9048402702954494,true
2484,10.35,4,0.4745907023629839,0.7748919384175836,true
2484,10.35,5,0.4674991152797383,0.7334252745947644,true
2484,10.35,6,0.4714593618545901,0.6915739734365253,true
2484,10.35,7,0.5291030937313925,0.9477908955157,true
2484,10.35,8,0.2676092381503971,0.9119505478161277,true
2484,10.35,9,0.4550568218569748,0.8267076161163104,true
2484,10.35,10,0.4687716472844127,0.7527745252241238,true
2484,10.35,11,0.48437015235321185,0.7195355106286049,true
2484,10.35,12,0.2970265280241531,0.6863991451021607,true
2484,10.35,13,0.47571677649550076,0.6809966197720888,true
2484,10.35,14,0.45511076700840086,0.8800284673755863,true
2484,10.35,17,0.4515865317491078,0.9240405907725677,true
2484,10.35,18,0.48518427418476934,0.8143804320542433,true
2484,10.35,19,0.2974202139046791,0.6746854820656609,true
2484,10.35,20,0.27235883431036784,0.6859438500019492,true
2484,10.35,21,0.4985408662280812,0.9849496607382998,true
2484,10.35,22,0.4749124943386763,0.9765900906457338,true
2484,10.35,25,0.29690882276936886,0.6903341744201589,true
2484,10.35,26,0.3105492572890886,0.9173360638592238,true
2484,10.35,29,0.45482136190180467,0.853370069015617,true
2484,10.35,30,0.44596110564669084,0.7109689612474328,true
2484,10.35,32,0.30265244858258683,0.664485052222783,true
2484,10.35,33,0.25226115033127444,0.6232834662705364,true
2484,10.35,34,0.26712049310065344,0.6765616459755678,true
2484,10.35,35,0.1425558477786219,0.029300388109998913,true
2484,10.35,36,0.5512556133020409,0.9778142648519713,true
2484,10.35,37,0.46222539574202637,0.6886247410790957,true
2484,10.35,38,0.5133664870971187,0.9269593646393663,true
2484,10.35,39,0.34034848971297305,0.6888596571326474,true
2484,10.35,40,0.22205866430294008,0.6854398015384875,true
2484,10.35,41,0.33508725518968374,0.679669450377565,true
2484,10.35,42,0.2846306640213612,0.033409796613349696,true
2484,10.35,44,0.1593941271409866,0.03185898167210562,true
2484,10.35,45,0.44812306513427175,0.9868543053147707,true
2484,10.35,46,0.44148538867439074,0.9454085075358577,true
2484,10.35,47,0.37570654501382006,0.6920391576570715,true
2484,10.35,48,0.22480358743425394,0.6582220745323853,true
2484,10.35,49,0.36185193687045064,0.6905867919991098,true
2484,10.35,51,0.5198060844766949,0.9859342215588265,true
2484,10.35,55,0.254047199632131,0.9125454772954656,true
2484,10.35,59,0.26555536674807495,0.6917114816547798,true
2484,10.35,60,0.23272215220549217,0.032848150204638334,true
2483,10.345833333333333,61,0.4589415155524692,0.8039648149528815,false
2484,10.35,61,0.4607851937020765,0.8033241482919954,true
2484,10.35,62,0.2563598940364142,0.03309499191924376,true
2485,10.354166666666666,0,0.3917015543624406,0.04465646139379192,true
2485,10.354166666666666,1,0.22740343717025716,0.033020183814261556,true
2485,10.354166666666666,2,0.4687137959304545,0.7909823777774345,true
2485,10.354166666666666,3,0.28970378275308295,0.9049340191562228,true
2485,10.354166666666666,4,0.47467871553396307,0.7754021675812546,true
2485,10.354166666666666,5,0.46382599931380575,0.7326159489865692,true
2485,10.354166666666666,6,0.4713415329858016,0.6911845893233448,true
2485,10.354166666666666,7,0.5291907113375584,0.9476845874721015,true
2485,10.354166666666666,8,0.2679896973324754,0.9078949206756474,true
2485,10.354166666666666,9,0.4550561790641531,0.8270372204970673,true
2485,10.354166666666666,10,0.4725634821399638,0.7548710187350887,true
2485,10.354166666666666,11,0.4820405228303554,0.7200016837611846,true
2485,10.354166666666666,12,0.29702111373076984,0.6864005790246093,true
2485,10.354166666666666,13,0.4757178148531359,0.6809962242072753,true
2485,10.354166666666666,14,0.4552476818794353,0.8860023860785995,true
2484,10.35,16,0.4612881049166997,0.7668300308470934,false
2485,10.354166666666666,16,0.46181875511386183,0.7629759439790351,true
2485,10.354166666666666,17,0.45156072114503415,0.9240508754577158,true
2485,10.354166666666666,18,0.48518442252157434,0.814380481499845,true
2485,10.354166666666666,19,0.3009652163166751,0.6737513557588414,true
2485,10.354166666666666,20,0.272253045445587,0.6859728251245301,true
2485,10.354166666666666,21,0.4987330612817869,0.9849774491664404,true
2485,10.354166666666666,22,0.4749179828004621,0.9765769381156886,true
2485,10.354166666666666,25,0.29701302937489615,0.6903695280253556,true
2485,10.354166666666666,26,0.31041941313909344,0.9175005199303906,true
2484,10.35,27,0.4813360218977085,0.7047415349446385,false
2485,10.354166666666666,27,0.47681362827742846,0.7029413194789025,true
2485,10.354166666666666,29,0.4550607280595071,0.8463404867168701,true
2485,10.354166666666666,30,0.446023357659198,0.7110369489497342,true
2485,10.354166666666666,32,0.30263121169666796,0.6645026054113772,true
2485,10.354166666666666,33,0.25227818434105104,0.6232795600680041,true
2485,10.354166666666666,34,0.26711930640621323,0.6765827592474825,true
2485,10.354166666666666,35,0.14241285109858157,0.029283576605429854,true
2485,10.354166666666666,36,0.5512038932026901,0.9778991135044434,true
2485,10.354166666666666,37,0.4618700302027975,0.6887440038703326,true
2485,10.354166666666666,38,0.5133606525161213,0.9269564967944692,true
2485,10.354166666666666,39,0.3401081099204364,0.6888703373826089,true
2485,10.354166666666666,40,0.22205784845051246,0.6854132986959904,true
2485,10.354166666666666,41,0.3350853515340193,0.679667472553498,true
2485,10.354166666666666,42,0.2846563510114307,0.03340985842035179,true
2485,10.354166666666666,44,0.15947364802987835,0.03181047862721383,true
2485,10.354166666666666,45,0.4481231145798734,0.986854404205974,true
2485,10.354166666666666,46,0.4414858336848058,0.9454084086446544,true
2485,10.354166666666666,47,0.37572387569720667,0.6920421243931718,true
2485,10.354166666666666,48,0.22480519441630833,0.6582165860705995,true
2485,10.354166666666666,49,0.36185201103885317,0.6905867425535082,true
2485,10.354166666666666,51,0.5200307652907002,0.985951725301819,true
2485,10.354166666666666,55,0.25408022929404905,0.9124792201892229,true
2485,10.354166666666666,59,0.26547667407301123,0.6917453518919263,true
2485,10.354166666666666,60,0.23295823023068324,0.032856330361365226,true
2485,10.354166666666666,61,0.46184975750611124,0.8022677924578384,true
2485,10.354166666666666,62,0.25642773340191055,0.033098326407006634,true
2486,10.358333333333333,0,0.3916900088144498,0.044589858168337444,true
2486,10.358333333333333,1,0.22743898855786054,0.033018842602316155,true
2486,10.358333333333333,2,0.47261099936317225,0.7932114843920883,true
2486,10.358333333333333,3,0.2880802611449278,0.9051115288662314,true
2486,10.358333333333333,4,0.4746779244043363,0.7753773458892144,true
2486,10.358333333333333,5,0.4614713997621041,0.7325474668282511,true
2486,10.358333333333333,6,0.4724916871263336,0.6922397090174599,true
2486,10.358333333333333,7,0.5294306708424809,0.9444502517754213,true
2486,10.358333333333333,8,0.26881096405347477,0.9090065566924755,true
2486,10.358333333333333,9,0.4550529651000443,0.8273808179830978,true
2486,10.358333333333333,10,0.47433190408382375,0.7558522172547016,true
2486,10.358333333333333,11,0.4806244502440223,0.720311658238077,true
2486,10.358333333333333,12,0.2969610620475371,0.6864162532803398,true
2486,10.358333333333333,13,0.4757290884503175,0.6809920213311331,true
2486,10.358333333333333,14,0.45532318531319105,0.889467138279079,true
2485,10.354166666666666,15,0.45971019687608855,0.7032881803746435,false
2486,10.358333333333333,15,0.4599379927629993,0.6992724558347139,true
2486,10.358333333333333,16,0.4621183460144028,0.7594196679698575,true
2486,10.358333333333333,17,0.45154653025735375,0.92405661114751,true
2486,10.358333333333333,18,0.485184323630371,0.8143804320542433,true
2486,10.358333333333333,19,0.30129210118933997,0.6763573861950537,true
2486,10.358333333333333,20,0.27217395720570986,0.685991911126776,true
2486,10.358333333333333,21,0.5024722860171572,0.985886555998813,true
2486,10.358333333333333,22,0.4756819667919225,0.9757317150006783,true
2485,10.354166666666666,24,0.4548632423264223,0.903768388542367,false
2486,10.358333333333333,24,0.45520891652772316,0.9003611910222356,true
2486,10.358333333333333,25,0.2999703213653986,0.6905351213453608,true
2486,10.358333333333333,26,0.3102057586942614,0.9162600286756007,true
2486,10.358333333333333,27,0.4742279694291056,0.7019120598344627,true
2486,10.358333333333333,29,0.45522444244664867,0.8460511310558757,true
2486,10.358333333333333,30,0.4460791817434876,0.7111031566103753,true
2486,10.358333333333333,32,0.3026646616462002,0.6644875245028667,true
2486,10.358333333333333,33,0.2533911553891244,0.6238787913146877,true
2486,10.358333333333333,34,0.2671184658309848,0.6765980379383997,true
2486,10.358333333333333,35,0.14229140033947055,0.029294059072984678,true
2486,10.358333333333333,36,0.5511682923694851,0.9779592393560785,true
2486,10.358333333333333,37,0.46155194664723054,0.6888256880042976,true
2486,10.358333333333333,38,0.5133579330080292,0.9269549145352156,true
2486,10.358333333333333,39,0.3399280537619416,0.6888740458027345,true
2486,10.358333333333333,40,0.22205723038049155,0.6853942621393461,true
2486,10.358333333333333,41,0.3350842884535833,0.6796663847502612,true
2486,10.358333333333333,42,0.28467014633429766,0.03340980897475011,true
2486,10.358333333333333,44,0.15951751863996333,0.03178371928565804,true
2486,10.358333333333333,45,0.44812306513427175,0.9868543053147707,true
2486,10.358333333333333,46,0.4414858336848058,0.9454079141886376,true
2486,10.358333333333333,47,0.37573005639741586,0.6920430638596037,true
2486,10.358333333333333,48,0.22480566414952424,0.6582149543657443,true
2486,10.358333333333333,49,0.36185206048445484,0.6905867425535082,true
2486,10.358333333333333,51,0.5201936391026134,0.9859643833758475,true
2486,10.358333333333333,55,0.2540977577598424,0.9124435204648145,true
2486,10.358333333333333,59,0.2641217162503468,0.6924851075385665,true
2486,10.358333333333333,60,0.23314876885673286,0.03286293443953877,true
2486,10.358333333333333,61,0.46240933338025253,0.801318189677695,true
2486,10.358333333333333,62,0.25649604250062275,0.03310168561757034,true
2487,10.3625,0,0.3916757190355661,0.04454706609043896,true
2487,10.3625,1,0.22744845739058106,0.033019284522381114,true
2487,10.3625,2,0.47447737304394777,0.7942989909552997,true
2487,10.3625,3,0.287077232392176,0.905240384104193,true
2487,10.3625,4,0.4746398512910475,0.7751318979225061,true
2487,10.3625,5,0.4602458410790197,0.7326538737630529,true
2487,10.3625,6,0.4732775755193354,0.6927092444509534,true
2487,10.3625,7,0.5296302827364375,0.9436603088430823,true
2487,10.3625,8,0.2694694805765651,0.9095117918503774,true
2487,10.3625,9,0.4551770241146436,0.8212827413742819,true
2487,10.3625,10,0.4748834697704939,0.7561613511563656,true
2487,10.3625,11,0.47988464515178036,0.720492134684186,true
2487,10.3625,12,0.2968902806687412,0.6864347459353658,true
2487,10.3625,13,0.4757423893171677,0.6809870767709657,true
2487,10.3625,14,0.45535725333274424,0.8911617379396402,true
2487,10.3625,15,0.4599011063441507,0.6969873767989654,true
2487,10.3625,16,0.46204645210956924,0.7628720587699187,true
2487,10.3625,17,0.4515401517747379,0.9240592812100004,true
2487,10.3625,18,0.485184175293566,0.8143803826086417,true
2487,10.3625,19,0.3011465827836142,0.6778062906608983,true
2487,10.3625,20,0.2721223854431642,0.6860028880503477,true
2487,10.3625,21,0.5032576305085406,0.9860230258594325,true
2487,10.3625,22,0.4761399319546243,0.9752279632108267,true
2487,10.3625,24,0.4554141652202707,0.8985367472116793,true
2487,10.3625,25,0.301530008701793,0.6907702846269209,true
2487,10.3625,26,0.30984371799880656,0.9163857193950553,true
2487,10.3625,27,0.47299039546481453,0.7014194333049876,true
2486,10.358333333333333,28,0.30309209414986854,0.9344920064895412,false
2487,10.3625,28,0.30330364715662944,0.9345149492487179,true
2487,10.3625,29,0.45534899591726474,0.8471399232047305,true
2487,10.3625,30,0.4459263948343159,0.710881046967657,true
2487,10.3625,32,0.30271430503028063,0.6644617633443948,true
2487,10.3625,33,0.25380071330778764,0.6243181649311602,true
2487,10.3625,34,0.2671179219293664,0.6766077292763277,true
2487,10.3625,35,0.14344586860874853,0.02913830542771252,true
2487,10.3625,36,0.5487793775702219,0.9832214380686005,true
2487,10.3625,37,0.4613149538784085,0.6888747380411578,true
2487,10.3625,38,0.5133570429871991,0.9269541234055889,true
2487,10.3625,39,0.339810397952759,0.6888740458027345,true
2487,10.3625,40,0.22205683481567817,0.6853822468581393,true
2487,10.3625,41,0.3350838187203674,0.6796658902942444,true
2487,10.3625,42,0.28467610452929937,0.033409722444947186,true
2487,10.3625,44,0.1595373463262345,0.03177162674569872,true
2487,10.3625,45,0.4481230156886701,0.9868542064235674,true
2487,10.3625,46,0.4414856359023991,0.9454073208414175,true
2487,10.3625,47,0.3757302541798226,0.6920429649684003,true
2487,10.3625,48,0.2248055899811217,0.6582152510393544,true
2487,10.3625,49,0.36185208520725565,0.6905866931079064,true
2487,10.3625,51,0.5202970298557131,0.9859724924545219,true
2487,10.3625,55,0.25410512515449174,0.9124280934370923,true
2487,10.3625,59,0.26344270452536267,0.6927386645839493,true
2487,10.3625,60,0.23328145612882423,0.03286752979014432,true
2487,10.3625,61,0.4626096869582344,0.8008539449235805,true
2487,10.3625,62,0.25655117434648894,0.033104398944962185,true
2488,10.366666666666667,0,0.3916632340211435,0.044523106606077945,true
2488,10.366666666666667,1,0.2274449961984639,0.03302038777736846,true
2488,10.366666666666667,2,0.47510370048034856,0.7946815021298475,true
2488,10.366666666666667,3,0.28661194928042644,0.9053123769002299,true
2488,10.366666666666667,4,0.47459381743588935,0.7748437784015535,true
2488,10.366666666666667,5,0.4597483688805806,0.7328122480252138,true
2488,10.366666666666667,6,0.472157335967816,0.693692470240235,true
2488,10.366666666666667,7,0.5302844480465806,0.9426818792771631,true
2488,10.366666666666667,8,0.26986803684885596,0.9099703503602993,true
2488,10.366666666666667,9,0.45524694019541023,0.8178310922582459,true
2488,10.366666666666667,10,0.4748083619015515,0.7561234758254836,true
2488,10.366666666666667,11,0.479582087515139,0.7205808895391903,true
2488,10.366666666666667,12,0.29682953674708507,0.686450617973503,true
2488,10.366666666666667,13,0.47575381125115435,0.6809828244492218,true
2488,10.366666666666667,14,0.45536684577946895,0.8917614141967387,true
2488,10.366666666666667,15,0.45986787889982594,0.6958946784475782,true
2488,10.366666666666667,16,0.4619676358205014,0.7652213676422412,true
2488,10.366666666666667,17,0.4503473755255632,0.9240067699810229,true
2488,10.366666666666667,18,0.48518397751115927,0.8143803331630399,true
2488,10.366666666666667,19,0.30035298087675133,0.6801154991502634,true
2488,10.366666666666667,20,0.2720930394785709,0.6860081787297267,true
2488,10.366666666666667,21,0.5054042618596026,0.9858692500382272,true
2488,10.366666666666667,22,0.4763373187965057,0.9749785595959846,true
2488,10.366666666666667,24,0.4554893225348147,0.8976332771778974,true
2488,10.366666666666667,25,0.3023834645094819,0.6909093256588273,true
2488,10.366666666666667,26,0.30962197919810086,0.9165784583503794,true
2488,10.366666666666667,27,0.47257579409478057,0.7012543838866008,true
2488,10.366666666666667,28,0.30337920003598684,0.9345456055217556,true
2488,10.366666666666667,29,0.4553801960919209,0.8448052996761051,true
2488,10.366666666666667,30,0.4458532647894405,0.7108285851842813,true
2488,10.366666666666667,32,0.302760610836248,0.6644367933155495,true
2488,10.366666666666667,33,0.2539062054989585,0.6245121894721278,true
2488,10.366666666666667,34,0.26711762525575633,0.6766130694013085,true
2488,10.366666666666667,35,0.1456226864996324,0.03005612704738018,true
2488,10.366666666666667,36,0.5474146789640277,0.9862289173448018,true
2488,10.366666666666667,37,0.46116083193799157,0.6888999552980115,true
2488,10.366666666666667,38,0.5133571418784024,0.9269538267319788,true
2488,10.366666666666667,39,0.3397432508256861,0.6888725624346842,true
2488,10.366666666666667,40,0.22205661231047064,0.6853757200387184,true
2488,10.366666666666667,41,0.3350836703835624,0.6796657419574395,true
2488,10.366666666666667,42,0.28467753845174787,0.03340963900549436,true
2488,10.366666666666667,44,0.15954294604062405,0.031768208818483024,true
2488,10.366666666666667,45,0.44812296624306835,0.986854107532364,true
2488,10.366666666666667,46,0.44148538867439074,0.9454069252766041,true
2488,10.366666666666667,47,0.3757278807909422,0.6920424705123835,true
2488,10.366666666666667,48,0.22480526858471084,0.6582163388425912,true
2488,10.366666666666667,49,0.3618521099300565,0.6905866931079064,true
2488,10.366666666666667,51,0.5203540406344429,0.9859769425586726,true
2488,10.366666666666667,55,0.2541067074137453,0.912424335571365,true
2488,10.366666666666667,59,0.263120343925251,0.6928507577629436,true
2488,10.366666666666667,60,0.23336252219276826,0.032870338918389405,true
2488,10.366666666666667,61,0.46261730158089215,0.8006893899612105,true
2488,10.366666666666667,62,0.2565895441333877,0.0331062871488761,true
2489,10.370833333333334,0,0.39165408658483386,0.044564140274766906,true
2489,10.370833333333334,1,0.2274367635057852,0.03302154356830758,true
2489,10.370833333333334,2,0.4750782359954866,0.7946880289492684,true
2489,10.370833333333334,3,0.2864631921877911,0.9053402642195739,true
2489,10.370833333333334,4,0.47455391483533865,0.774596847066795,true
2489,10.370833333333334,5,0.45966020737279645,0.7329599914830148,true
2489,10.370833333333334,6,0.4714491760606453,0.6942313778528766,true
2489,10.370833333333334,7,0.5311235399069834,0.9419869707912409,true
2489,10.370833333333334,8,0.27018399424355094,0.9100351240984919,true
2489,10.370833333333334,9,0.4552796731837182,0.8162047769735962,true
2489,10.370833333333334,10,0.4744842954281821,0.7559470044731101,true
2489,10.370833333333334,11,0.479526164539646,0.7206126830610665,true
2489,10.370833333333334,12,0.2967854807159938,0.686462138798693,true
2489,10.370833333333334,13,0.4757621181122355,0.6809797588219181,true
2489,10.370833333333334,14,0.45536417571697857,0.8917760500948342,true
2489,10.370833333333334,15,0.4598430077621841,0.6955294732336164,true
2489,10.370833333333334,16,0.46188169936479245,0.7666657725583333,true
2489,10.370833333333334,17,0.44966695460093137,0.9239762125991886,true
2489,10.370833333333334,18,0.48518382917435426,0.8143802837174383,true
2489,10.370833333333334,19,0.29998070494175005,0.6810219853657473,true
2489,10.370833333333334,20,0.272079071096098,0.6860100082169887,true
2489,10.370833333333334,21,0.5065472958334936,0.9857730288973703,true
2489,10.370833333333334,22,0.47610101826610707,0.9756637767439786,true
2489,10.370833333333334,24,0.4555094963402976,0.8973307689868578,true
2489,10.370833333333334,25,0.30332431541812904,0.6908198785653996,true
2489,10.370833333333334,26,0.3079192210132636,0.921228520514181,true
2489,10.370833333333334,27,0.47259349562017977,0.7012614546076401,true
2489,10.370833333333334,28,0.30341111717186725,0.9345619225703079,true
